wilayah,tahun,periode,id_periode,nilai,nasional,target,target_makro_rpjmn ,target_rkpd,target_kewilayahan_rkp,versi,satuan,sumber,id_indikator,nama_indikator,
5313,2019,03,201903,0.92,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
5314,2019,03,201903,1.33,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
5315,2019,03,201903,0.90,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
5316,2019,03,201903,2.20,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
5317,2019,03,201903,0.93,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
5318,2019,03,201903,0.42,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
5319,2019,03,201903,1.15,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
5320,2019,03,201903,1.78,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
5321,2019,03,201903,0.70,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
5371,2019,03,201903,0.39,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6101,2019,03,201903,0.27,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6102,2019,03,201903,0.28,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6103,2019,03,201903,0.38,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6104,2019,03,201903,0.17,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6105,2019,03,201903,0.09,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6106,2019,03,201903,0.37,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6107,2019,03,201903,0.26,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6108,2019,03,201903,0.17,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6109,2019,03,201903,0.07,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6110,2019,03,201903,0.60,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6111,2019,03,201903,0.42,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6112,2019,03,201903,0.17,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6171,2019,03,201903,0.16,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6172,2019,03,201903,0.10,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6201,2019,03,201903,0.13,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6202,2019,03,201903,0.24,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6203,2019,03,201903,0.10,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6204,2019,03,201903,0.05,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6205,2019,03,201903,0.17,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6206,2019,03,201903,0.10,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6207,2019,03,201903,0.03,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6208,2019,03,201903,0.31,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6209,2019,03,201903,0.30,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6210,2019,03,201903,0.11,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6211,2019,03,201903,0.26,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6212,2019,03,201903,0.12,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6213,2019,03,201903,0.14,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6271,2019,03,201903,0.09,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6301,2019,03,201903,0.11,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6302,2019,03,201903,0.15,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6303,2019,03,201903,0.03,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6304,2019,03,201903,0.07,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6305,2019,03,201903,0.09,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6306,2019,03,201903,0.15,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6307,2019,03,201903,0.19,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6308,2019,03,201903,0.12,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6309,2019,03,201903,0.29,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6310,2019,03,201903,0.19,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6311,2019,03,201903,0.20,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6371,2019,03,201903,0.26,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6372,2019,03,201903,0.26,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6401,2019,03,201903,0.40,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6402,2019,03,201903,0.41,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6403,2019,03,201903,0.19,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6404,2019,03,201903,0.55,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6405,2019,03,201903,0.12,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6409,2019,03,201903,0.28,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6411,2019,03,201903,0.55,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6471,2019,03,201903,0.06,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6472,2019,03,201903,0.11,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6474,2019,03,201903,0.08,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6501,2019,03,201903,0.14,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6502,2019,03,201903,0.45,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6503,2019,03,201903,0.04,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6504,2019,03,201903,0.42,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
6571,2019,03,201903,0.16,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7101,2019,03,201903,0.26,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7102,2019,03,201903,0.20,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7103,2019,03,201903,0.29,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7104,2019,03,201903,0.17,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7105,2019,03,201903,0.27,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7106,2019,03,201903,0.16,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7107,2019,03,201903,0.34,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7108,2019,03,201903,0.30,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7109,2019,03,201903,0.32,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7110,2019,03,201903,0.19,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7111,2019,03,201903,0.13,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7171,2019,03,201903,0.20,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7172,2019,03,201903,0.21,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7173,2019,03,201903,0.21,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7174,2019,03,201903,0.13,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7201,2019,03,201903,0.40,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7202,2019,03,201903,0.26,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7203,2019,03,201903,0.50,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7204,2019,03,201903,0.80,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7205,2019,03,201903,0.76,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7206,2019,03,201903,0.46,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7207,2019,03,201903,0.78,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7208,2019,03,201903,0.91,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7209,2019,03,201903,0.22,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7210,2019,03,201903,0.60,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7211,2019,03,201903,0.56,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7212,2019,03,201903,0.77,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7271,2019,03,201903,0.22,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7301,2019,03,201903,0.90,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7302,2019,03,201903,0.09,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7303,2019,03,201903,0.28,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7304,2019,03,201903,0.41,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7305,2019,03,201903,0.19,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7306,2019,03,201903,0.17,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7307,2019,03,201903,0.22,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7308,2019,03,201903,0.89,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7309,2019,03,201903,0.31,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7310,2019,03,201903,0.21,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7311,2019,03,201903,0.29,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7312,2019,03,201903,0.12,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7313,2019,03,201903,0.26,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7314,2019,03,201903,0.13,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7315,2019,03,201903,0.40,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7316,2019,03,201903,0.38,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7317,2019,03,201903,0.72,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7318,2019,03,201903,1.12,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7322,2019,03,201903,0.61,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7325,2019,03,201903,0.25,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7326,2019,03,201903,0.46,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7371,2019,03,201903,0.15,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7372,2019,03,201903,0.15,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7373,2019,03,201903,0.29,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7401,2019,03,201903,0.41,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7402,2019,03,201903,0.40,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7403,2019,03,201903,0.58,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7404,2019,03,201903,0.50,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7405,2019,03,201903,0.38,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7406,2019,03,201903,0.20,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7407,2019,03,201903,0.58,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7408,2019,03,201903,1.13,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7409,2019,03,201903,0.36,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7410,2019,03,201903,0.74,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7411,2019,03,201903,0.58,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7412,2019,03,201903,1.14,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7413,2019,03,201903,0.48,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7414,2019,03,201903,0.34,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7415,2019,03,201903,0.61,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7471,2019,03,201903,0.26,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7472,2019,03,201903,0.28,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7501,2019,03,201903,0.68,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7502,2019,03,201903,0.79,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7503,2019,03,201903,0.87,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7504,2019,03,201903,1.39,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7505,2019,03,201903,0.45,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7571,2019,03,201903,0.13,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7601,2019,03,201903,0.48,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7602,2019,03,201903,0.84,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7603,2019,03,201903,0.50,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7604,2019,03,201903,0.16,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7605,2019,03,201903,0.09,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
7606,2019,03,201903,0.34,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
8101,2019,03,201903,0.91,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
8102,2019,03,201903,0.96,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
8103,2019,03,201903,0.95,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
8104,2019,03,201903,0.95,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
8105,2019,03,201903,0.98,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
8106,2019,03,201903,1.30,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
8107,2019,03,201903,1.18,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
8108,2019,03,201903,1.61,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
8109,2019,03,201903,0.47,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
8171,2019,03,201903,0.18,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
8172,2019,03,201903,0.76,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
8201,2019,03,201903,0.13,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
8202,2019,03,201903,0.26,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
8203,2019,03,201903,0.22,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
8204,2019,03,201903,0.09,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
8205,2019,03,201903,0.07,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
8206,2019,03,201903,0.34,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
8207,2019,03,201903,0.42,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
8208,2019,03,201903,0.13,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
8271,2019,03,201903,0.20,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
8272,2019,03,201903,0.06,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
9101,2019,03,201903,1.40,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
9102,2019,03,201903,1.42,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
9103,2019,03,201903,3.36,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
9104,2019,03,201903,4.69,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
9105,2019,03,201903,2.54,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
9106,2019,03,201903,0.99,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
9107,2019,03,201903,3.07,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
9108,2019,03,201903,0.67,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
9109,2019,03,201903,1.23,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
9110,2019,03,201903,3.76,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
9111,2019,03,201903,2.67,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
9112,2019,03,201903,2.52,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
9171,2019,03,201903,0.94,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
9401,2019,03,201903,0.94,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
9402,2019,03,201903,7.61,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
9403,2019,03,201903,0.80,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
9404,2019,03,201903,4.74,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
9408,2019,03,201903,2.04,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
9409,2019,03,201903,1.48,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
9410,2019,03,201903,1.59,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
9411,2019,03,201903,3.35,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
9412,2019,03,201903,2.44,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
9413,2019,03,201903,1.41,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
9414,2019,03,201903,1.24,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
9415,2019,03,201903,1.44,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
9416,2019,03,201903,3.01,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
9417,2019,03,201903,3.38,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
9418,2019,03,201903,1.54,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
9419,2019,03,201903,0.95,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
9420,2019,03,201903,0.80,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
9426,2019,03,201903,1.69,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
9427,2019,03,201903,2.02,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
9428,2019,03,201903,2.39,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
9429,2019,03,201903,2.02,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
9430,2019,03,201903,8.68,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
9431,2019,03,201903,7.11,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
9432,2019,03,201903,6.18,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
9433,2019,03,201903,2.98,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
9434,2019,03,201903,1.82,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
9435,2019,03,201903,2.27,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
9436,2019,03,201903,2.34,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
9471,2019,03,202003,0.76,0.37,,,,,2019-07-29,%,Badan Pusat Statistik,38,ind1_keparahan,
1000,2020,03,202003,0.38,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan,
1101,2020,03,202003,0.47,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan,
1102,2020,03,202003,1.03,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan,
1103,2020,03,202003,0.46,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan,
1104,2020,03,202003,0.36,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan,
1105,2020,03,202003,0.61,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan,
1106,2020,03,202003,0.95,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan,
1107,2020,03,202003,0.68,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan,
1108,2020,03,202003,0.61,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan,
1109,2020,03,202003,0.45,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan,
1110,2020,03,202003,0.45,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan,
1111,2020,03,202003,0.63,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan,
1112,2020,03,202003,0.90,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan,
1113,2020,03,202003,0.66,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan,
1114,2020,03,202003,0.28,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan,
1115,2020,03,202003,0.94,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan,
1116,2020,03,202003,0.54,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan,
1117,2020,03,202003,0.97,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan,
1118,2020,03,202003,0.81,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan,
1171,2020,03,202003,0.23,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan,
1172,2020,03,202003,0.54,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan,
1173,2020,03,202003,0.36,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan,
1174,2020,03,202003,0.29,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan,
1175,2020,03,202003,0.44,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan,
1201,2020,03,202003,0.32,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan,
1202,2020,03,202003,0.19,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan,
1203,2020,03,202003,0.16,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan,
1204,2020,03,202003,0.44,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan,
1205,2020,03,202003,0.21,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan,
1206,2020,03,202003,0.18,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan,
1207,2020,03,202003,0.18,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan,
1208,2020,03,202003,0.33,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan,
1209,2020,03,202003,0.35,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan,
1210,2020,03,202003,0.20,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan,
1211,2020,03,202003,0.38,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan,
1212,2020,03,202003,0.16,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan,
1213,2020,03,202003,0.33,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan,
1214,2020,03,202003,0.76,0.38,,,,,2020-07-15,%,Badan Pusat Statistik,38,ind1_keparahan,
